  344,20130206,   12,  350,   40
  344,20130206,   13,  330,   50
  344,20130206,   14,  340,   50
  344,20130206,   15,  320,   50
  344,20130206,   16,  320,   30
  344,20130206,   17,  320,   30
  344,20130206,   18,  340,   40
  344,20130206,   19,  340,   40
  344,20130206,   20,  340,   50
  344,20130206,   21,  330,   50
  344,20130206,   22,  340,   60
  344,20130206,   23,  340,   50
  344,20130206,   24,  340,   50
  344,20130207,    1,  330,   60
  344,20130207,    2,  320,   60
  344,20130207,    3,  330,   60
  344,20130207,    4,  330,   60
  344,20130207,    5,  320,   70
  344,20130207,    6,  330,   70
  344,20130207,    7,  330,   60
  344,20130207,    8,  330,   60
  344,20130207,    9,  330,   60
  344,20130207,   10,  330,   60
  344,20130207,   11,  330,   60
  344,20130207,   12,  330,   50
  344,20130207,   13,  330,   60
  344,20130207,   14,  340,   60
  344,20130207,   15,  340,   50
  344,20130207,   16,  300,   40
  344,20130207,   17,  330,   40
  344,20130207,   18,  290,   50
  344,20130207,   19,  280,   30
  344,20130207,   20,  240,   20
  344,20130207,   21,  280,   30
  344,20130207,   22,  270,   20
  344,20130207,   23,  270,   30
  344,20130207,   24,  270,   20
  344,20130208,    1,  310,   20
  344,20130208,    2,  210,   10
  344,20130208,    3,  280,   10
  344,20130208,    4,  350,   20
  344,20130208,    5,   10,   30
  344,20130208,    6,   10,   30
  344,20130208,    7,   20,   30
  344,20130208,    8,   20,   40
  344,20130208,    9,  350,   20
  344,20130208,   10,  330,   10
  344,20130208,   11,  350,   20
  344,20130208,   12,  340,   30
  344,20130208,   13,  340,   40
  344,20130208,   14,  350,   40
  344,20130208,   15,  360,   40
  344,20130208,   16,  310,   30
  344,20130208,   17,   10,   20
  344,20130208,   18,  290,   10
  344,20130208,   19,  330,   20
  344,20130208,   20,    0,   10
  344,20130208,   21,  320,   10
  344,20130208,   22,  300,   10
  344,20130208,   23,  340,   10
  344,20130208,   24,  330,   10
  344,20130209,    1,  310,    0
  344,20130209,    2,  350,   10
  344,20130209,    3,  290,   10
  344,20130209,    4,  220,   10
  344,20130209,    5,  220,   10
  344,20130209,    6,  140,   10
  344,20130209,    7,  130,   10
  344,20130209,    8,  120,   10
  344,20130209,    9,  150,   20
  344,20130209,   10,  150,   30
  344,20130209,   11,  170,   40
  344,20130209,   12,  170,   50
  344,20130209,   13,  180,   50
  344,20130209,   14,  220,   50
  344,20130209,   15,  230,   50
  344,20130209,   16,  210,   50
  344,20130209,   17,  230,   60
  344,20130209,   18,  200,   50
  344,20130209,   19,  180,   60
  344,20130209,   20,  190,   60
  344,20130209,   21,  180,   50
  344,20130209,   22,  190,   60
  344,20130209,   23,  190,   60
  344,20130209,   24,  190,   60
  344,20130210,    1,  190,   50
  344,20130210,    2,  190,   50
  344,20130210,    3,  200,   40
  344,20130210,    4,  180,   40
  344,20130210,    5,  180,   50
  344,20130210,    6,  180,   50
  344,20130210,    7,  160,   50
  344,20130210,    8,  160,   50
  344,20130210,    9,  160,   60
  344,20130210,   10,  160,   60
  344,20130210,   11,  150,   70
  344,20130210,   12,  150,   70
  344,20130210,   13,  150,   70
  344,20130210,   14,  130,   70
  344,20130210,   15,  140,   80
  344,20130210,   16,  130,   70
  344,20130210,   17,  120,   70
  344,20130210,   18,  120,   80
  344,20130210,   19,  110,   70
  344,20130210,   20,  110,   80
  344,20130210,   21,  110,   80
  344,20130210,   22,  110,   90
  344,20130210,   23,  110,   90
  344,20130210,   24,  110,   80
  344,20130211,    1,  100,   80
  344,20130211,    2,  100,   80
  344,20130211,    3,  100,   80
  344,20130211,    4,  100,   80
  344,20130211,    5,   90,   80
  344,20130211,    6,   90,   80
  344,20130211,    7,  100,   80
  344,20130211,    8,   90,   80
  344,20130211,    9,   90,   80
  344,20130211,   10,  100,   90
  344,20130211,   11,  100,   80
  344,20130211,   12,  100,   80
  344,20130211,   13,  100,   80
  344,20130211,   14,  100,   80
  344,20130211,   15,   90,   70
  344,20130211,   16,   90,   70
  344,20130211,   17,   90,   60
  344,20130211,   18,   90,   70
  344,20130211,   19,   80,   70
  344,20130211,   20,   70,   60
  344,20130211,   21,   70,   50
  344,20130211,   22,   70,   60
  344,20130211,   23,   70,   60
  344,20130211,   24,   70,   60
  344,20130212,    1,   70,   50
  344,20130212,    2,   50,   40
  344,20130212,    3,   60,   40
  344,20130212,    4,   40,   40
  344,20130212,    5,   50,   40
  344,20130212,    6,   50,   30
  344,20130212,    7,   60,   30
  344,20130212,    8,   70,   50
  344,20130212,    9,   70,   50
  344,20130212,   10,   80,   60
  344,20130212,   11,   70,   50
  344,20130212,   12,   80,   50
  344,20130212,   13,   60,   40
  344,20130212,   14,   60,   50
  344,20130212,   15,   80,   40
  344,20130212,   16,   70,   40
  344,20130212,   17,   50,   30
  344,20130212,   18,   30,   10
  344,20130212,   19,  330,   10
  344,20130212,   20,  300,   10
  344,20130212,   21,  350,   10
  344,20130212,   22,  360,   20
  344,20130212,   23,   30,   10
  344,20130212,   24,   60,   30
  344,20130213,    1,   40,   30
  344,20130213,    2,   60,   30
  344,20130213,    3,   60,   20
  344,20130213,    4,   30,   20
  344,20130213,    5,   30,   20
  344,20130213,    6,   50,   10
  344,20130213,    7,   70,   10
  344,20130213,    8,   90,   20
  344,20130213,    9,  110,   20
  344,20130213,   10,  120,   20
  344,20130213,   11,   80,   20
  344,20130213,   12,  140,   30
  344,20130213,   13,  130,   20
  344,20130213,   14,  180,   40
  344,20130213,   15,  170,   40
  344,20130213,   16,  160,   40
  344,20130213,   17,  150,   30
  344,20130213,   18,  150,   30
  344,20130213,   19,  140,   30
  344,20130213,   20,  150,   40
  344,20130213,   21,  150,   50
  344,20130213,   22,  150,   50
  344,20130213,   23,  160,   50
  344,20130213,   24,  170,   50
  344,20130214,    1,  160,   60
  344,20130214,    2,  170,   60
  344,20130214,    3,  160,   70
  344,20130214,    4,  160,   80
  344,20130214,    5,  160,   90
  344,20130214,    6,  160,   90
  344,20130214,    7,  160,  100
  344,20130214,    8,  160,   80
  344,20130214,    9,  160,   80
  344,20130214,   10,  160,   80
  344,20130214,   11,  150,   70
  344,20130214,   12,  150,   80
  344,20130214,   13,  160,   70
  344,20130214,   14,  160,   70
  344,20130214,   15,  160,   60
  344,20130214,   16,  170,   50
  344,20130214,   17,  170,   40
  344,20130214,   18,  190,   50
  344,20130214,   19,  190,   40
  344,20130214,   20,  190,   40
  344,20130214,   21,  200,   40
  344,20130214,   22,  210,   30
  344,20130214,   23,  220,   30
  344,20130214,   24,  210,   30
  344,20130215,    1,  220,   30
  344,20130215,    2,  220,   20
  344,20130215,    3,  210,   20
  344,20130215,    4,  220,   20
  344,20130215,    5,  200,   20
  344,20130215,    6,  210,   10
  344,20130215,    7,  210,   20
  344,20130215,    8,  260,   20
  344,20130215,    9,  260,   20
  344,20130215,   10,  270,   20
  344,20130215,   11,  290,   30
  344,20130215,   12,  280,   30
  344,20130215,   13,  280,   40
  344,20130215,   14,  280,   40
  344,20130215,   15,  280,   40
  344,20130215,   16,  260,   30
  344,20130215,   17,  240,   30
  344,20130215,   18,  250,   30
  344,20130215,   19,  240,   20
  344,20130215,   20,  230,   20
  344,20130215,   21,  250,   20
  344,20130215,   22,  250,   20
  344,20130215,   23,  240,   20
  344,20130215,   24,  230,   10
  344,20130216,    1,  230,   20
  344,20130216,    2,  280,   10
  344,20130216,    3,  240,   10
  344,20130216,    4,  220,   10
  344,20130216,    5,    0,   10
  344,20130216,    6,  280,   10
  344,20130216,    7,  240,   10
  344,20130216,    8,  230,   10
  344,20130216,    9,  180,   10
  344,20130216,   10,  280,   10
  344,20130216,   11,  280,   10
  344,20130216,   12,  310,   10
  344,20130216,   13,  310,   10
  344,20130216,   14,  270,   10
  344,20130216,   15,  260,   10
  344,20130216,   16,  290,   10
  344,20130216,   17,  280,   10
  344,20130216,   18,    0,    0
  344,20130216,   19,   10,   10
  344,20130216,   20,   50,   10
  344,20130216,   21,  160,   10
  344,20130216,   22,  310,   10
  344,20130216,   23,  360,   10
  344,20130216,   24,  110,   10
  344,20130217,    1,   70,   10
  344,20130217,    2,   70,   20
  344,20130217,    3,   90,   30
  344,20130217,    4,   90,   30
  344,20130217,    5,   80,   30
  344,20130217,    6,  100,   30
  344,20130217,    7,  100,   40
  344,20130217,    8,  110,   30
  344,20130217,    9,  110,   30
  344,20130217,   10,  150,   40
  344,20130217,   11,  120,   40
  344,20130217,   12,  140,   40
  344,20130217,   13,  130,   30
  344,20130217,   14,  110,   30
  344,20130217,   15,  100,   30
  344,20130217,   16,   90,   30
  344,20130217,   17,  100,   30
  344,20130217,   18,  100,   20
  344,20130217,   19,   40,   20
  344,20130217,   20,   50,   30
  344,20130217,   21,   40,   20
  344,20130217,   22,   60,   20
  344,20130217,   23,   60,   20
  344,20130217,   24,   50,   10
  344,20130218,    1,   50,   10
  344,20130218,    2,   40,   10
  344,20130218,    3,   60,   10
  344,20130218,    4,   90,   20
  344,20130218,    5,   60,   20
  344,20130218,    6,   60,   20
  344,20130218,    7,   70,   20
  344,20130218,    8,   80,   20
  344,20130218,    9,   80,   10
  344,20130218,   10,  120,   10
  344,20130218,   11,  110,   10
  344,20130218,   12,  150,   20
  344,20130218,   13,  200,   20
  344,20130218,   14,  210,   20
  344,20130218,   15,  330,   10
  344,20130218,   16,  340,   20
  344,20130218,   17,  340,   20
  344,20130218,   18,  340,   20
  344,20130218,   19,  310,   10
  344,20130218,   20,  330,   10
  344,20130218,   21,  340,   10
  344,20130218,   22,  340,    0
  344,20130218,   23,  300,   10
  344,20130218,   24,  270,   10
  344,20130219,    1,  230,   10
  344,20130219,    2,  240,   10
  344,20130219,    3,  240,   10
  344,20130219,    4,  260,   20
  344,20130219,    5,  300,   10
  344,20130219,    6,  260,   20
  344,20130219,    7,  260,   20
  344,20130219,    8,  250,   20
  344,20130219,    9,  270,   20
  344,20130219,   10,  310,   20
  344,20130219,   11,  320,   30
  344,20130219,   12,  320,   30
  344,20130219,   13,  320,   30
  344,20130219,   14,  340,   30
  344,20130219,   15,  340,   30
  344,20130219,   16,  350,   20
  344,20130219,   17,  350,   20
  344,20130219,   18,  350,   20
  344,20130219,   19,   10,   20
  344,20130219,   20,   50,   40
  344,20130219,   21,   70,   60
  344,20130219,   22,   70,   60
  344,20130219,   23,   70,   60
  344,20130219,   24,   70,   60
  344,20130220,    1,   70,   50
  344,20130220,    2,   60,   50
  344,20130220,    3,   60,   40
  344,20130220,    4,   60,   50
  344,20130220,    5,   60,   50
  344,20130220,    6,   60,   40
  344,20130220,    7,   70,   50
  344,20130220,    8,   60,   50
  344,20130220,    9,   70,   50
  344,20130220,   10,   80,   60
  344,20130220,   11,   70,   70
  344,20130220,   12,   70,   60
  344,20130220,   13,   70,   60
  344,20130220,   14,   60,   60
  344,20130220,   15,   60,   60
  344,20130220,   16,   70,   70
  344,20130220,   17,   70,   60
  344,20130220,   18,   70,   40
  344,20130220,   19,   70,   50
  344,20130220,   20,   60,   40
  344,20130220,   21,   60,   40
  344,20130220,   22,   60,   40
  344,20130220,   23,   60,   40
  344,20130220,   24,   50,   40
  344,20130221,    1,   60,   40
  344,20130221,    2,   50,   40
  344,20130221,    3,   50,   30
  344,20130221,    4,   60,   30
  344,20130221,    5,   50,   40
  344,20130221,    6,   50,   40
  344,20130221,    7,   50,   40
  344,20130221,    8,   50,   40
  344,20130221,    9,   60,   50
  344,20130221,   10,   50,   50
  344,20130221,   11,   50,   60
  344,20130221,   12,   50,   80
  344,20130221,   13,   50,   70
  344,20130221,   14,   50,   70
  344,20130221,   15,   50,   70
  344,20130221,   16,   40,   60
  344,20130221,   17,   40,   60
  344,20130221,   18,   40,   50
  344,20130221,   19,   40,   50
  344,20130221,   20,   60,   40
  344,20130221,   21,   50,   40
  344,20130221,   22,   50,   40
  344,20130221,   23,   40,   40
  344,20130221,   24,   40,   40
  344,20130222,    1,   40,   30
  344,20130222,    2,   40,   40
  344,20130222,    3,   30,   40
  344,20130222,    4,   40,   30
  344,20130222,    5,   40,   40
  344,20130222,    6,   40,   40
  344,20130222,    7,   40,   40
  344,20130222,    8,   40,   40
  344,20130222,    9,   40,   50
  344,20130222,   10,   50,   60
  344,20130222,   11,   60,   70
  344,20130222,   12,   50,   70
  344,20130222,   13,   40,   70
  344,20130222,   14,   50,   70
  344,20130222,   15,   40,   60
  344,20130222,   16,   40,   70
  344,20130222,   17,   60,   60
  344,20130222,   18,   50,   60
  344,20130222,   19,   60,   70
  344,20130222,   20,   60,   80
  344,20130222,   21,   70,   70
  344,20130222,   22,   60,   60
  344,20130222,   23,   60,   50
  344,20130222,   24,   40,   40
  344,20130223,    1,   40,   40
  344,20130223,    2,   40,   40
  344,20130223,    3,   40,   40
  344,20130223,    4,   50,   40
  344,20130223,    5,   40,   40
  344,20130223,    6,   40,   40
  344,20130223,    7,   40,   40
  344,20130223,    8,   40,   50
  344,20130223,    9,   40,   60
  344,20130223,   10,   50,   70
  344,20130223,   11,   40,   80
  344,20130223,   12,   50,   90
  344,20130223,   13,   40,   80
  344,20130223,   14,   40,   80
  344,20130223,   15,   40,   80
  344,20130223,   16,   40,   80
  344,20130223,   17,   40,   70
  344,20130223,   18,   40,   70
  344,20130223,   19,   40,   60
  344,20130223,   20,   30,   60
  344,20130223,   21,   40,   50
  344,20130223,   22,   30,   50
  344,20130223,   23,   30,   60
  344,20130223,   24,   20,   50
  344,20130224,    1,   20,   50
  344,20130224,    2,   20,   50
  344,20130224,    3,   20,   60
  344,20130224,    4,   10,   50
  344,20130224,    5,   20,   60
  344,20130224,    6,   20,   60
  344,20130224,    7,   20,   60
  344,20130224,    8,   30,   60
  344,20130224,    9,   20,   60
  344,20130224,   10,   30,   60
  344,20130224,   11,   30,   50
  344,20130224,   12,   20,   60
  344,20130224,   13,   20,   60
  344,20130224,   14,   20,   50
  344,20130224,   15,   20,   50
  344,20130224,   16,   20,   40
  344,20130224,   17,   10,   40
  344,20130224,   18,   10,   50
  344,20130224,   19,   10,   50
  344,20130224,   20,   10,   40
  344,20130224,   21,   20,   40
  344,20130224,   22,   30,   40
  344,20130224,   23,   20,   40
  344,20130224,   24,   20,   30
  344,20130225,    1,   30,   40
  344,20130225,    2,   20,   50
  344,20130225,    3,   30,   40
  344,20130225,    4,   30,   50
  344,20130225,    5,   30,   40
  344,20130225,    6,   40,   50
  344,20130225,    7,   40,   60
  344,20130225,    8,   40,   50
  344,20130225,    9,   40,   50
  344,20130225,   10,   30,   60
  344,20130225,   11,   20,   50
  344,20130225,   12,   30,   50
  344,20130225,   13,   20,   50
  344,20130225,   14,   20,   50
  344,20130225,   15,   30,   50
  344,20130225,   16,   30,   60
  344,20130225,   17,   40,   70
  344,20130225,   18,   40,   60
  344,20130225,   19,   40,   60
  344,20130225,   20,   40,   50
  344,20130225,   21,   40,   50
  344,20130225,   22,   50,   50
  344,20130225,   23,   50,   50
  344,20130225,   24,   50,   50
  344,20130226,    1,   60,   40
  344,20130226,    2,   50,   50
  344,20130226,    3,   60,   50
  344,20130226,    4,   60,   50
  344,20130226,    5,   60,   40
  344,20130226,    6,   60,   40
  344,20130226,    7,   70,   40
  344,20130226,    8,   80,   40
  344,20130226,    9,   70,   40
  344,20130226,   10,   70,   40
  344,20130226,   11,   70,   40
  344,20130226,   12,   50,   40
  344,20130226,   13,   60,   40
  344,20130226,   14,   40,   40
  344,20130226,   15,   30,   40
  344,20130226,   16,   40,   40
  344,20130226,   17,   40,   50
  344,20130226,   18,   40,   40
  344,20130226,   19,   20,   30
  344,20130226,   20,   20,   30
